v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,label
0.38555940985679626,0.8885637521743774,5.457418410514947e-07,0.486064076423645,0.8224246501922607,-0.05012039840221405,0.5462892651557922,0.69586580991745,-0.06629347801208496,0.5613840818405151,0.5709170699119568,-0.07974584400653839,0.5791193246841431,0.46323367953300476,-0.09196881204843521,0.4915206730365753,0.510075032711029,-0.014741048216819763,0.5019235610961914,0.37580060958862305,-0.045765411108732224,0.4996436834335327,0.28994280099868774,-0.0759810283780098,0.49447038769721985,0.21048504114151,-0.09888242930173874,0.4351441562175751,0.4943090081214905,-0.014421524479985237,0.44598910212516785,0.3388952612876892,-0.042131319642066956,0.44833266735076904,0.2322506308555603,-0.07211484760046005,0.4496985077857971,0.13666251301765442,-0.09482669085264206,0.3803790211677551,0.5117442011833191,-0.02308516949415207,0.3883047103881836,0.3629932105541229,-0.05346312001347542,0.3959563374519348,0.26523828506469727,-0.07791537046432495,0.4046424627304077,0.17491048574447632,-0.09474722295999527,0.32281309366226196,0.5556848049163818,-0.03728239983320236,0.3253214657306671,0.43848901987075806,-0.0679401084780693,0.33413928747177124,0.3580183982849121,-0.08502084761857986,0.34574341773986816,0.27735817432403564,-0.09632384777069092,B
0.3860931694507599,0.8900177478790283,5.474327622323472e-07,0.48644766211509705,0.8227081298828125,-0.04942983761429787,0.5462469458580017,0.6956939101219177,-0.06518743187189102,0.561059296131134,0.5709850192070007,-0.07842891663312912,0.5794777274131775,0.4637029767036438,-0.09034523367881775,0.4914458692073822,0.51038658618927,-0.012356582097709179,0.5019558668136597,0.37643861770629883,-0.042659614235162735,0.4997037351131439,0.29062512516975403,-0.07273397594690323,0.4945182502269745,0.21098005771636963,-0.09562236815690994,0.4352625906467438,0.4940870702266693,-0.012155724689364433,0.44636762142181396,0.33915290236473083,-0.038997359573841095,0.4486697018146515,0.23286476731300354,-0.06860796362161636,0.4497751295566559,0.13748371601104736,-0.09109239280223846,0.3805965781211853,0.5108975768089294,-0.020997535437345505,0.38875848054885864,0.3624623119831085,-0.05051738768815994,0.39617130160331726,0.2657920718193054,-0.07437846064567566,0.40427353978157043,0.17633900046348572,-0.09087323397397995,0.32316654920578003,0.5542471408843994,-0.035397741943597794,0.3257160484790802,0.43769019842147827,-0.06519327312707901,0.33430856466293335,0.3582221567630768,-0.08156777173280716,0.34547480940818787,0.2784395217895508,-0.09239812195301056,B
0.384980708360672,0.8904251456260681,5.481246034833021e-07,0.4853600859642029,0.8237195014953613,-0.04949798807501793,0.5455738306045532,0.6958156228065491,-0.06507223844528198,0.5605381727218628,0.5705774426460266,-0.07810334861278534,0.5786652565002441,0.46304136514663696,-0.08982907235622406,0.49152955412864685,0.5095599889755249,-0.012149250134825706,0.5017072558403015,0.3751765787601471,-0.04211435839533806,0.499488890171051,0.2891615331172943,-0.07209695130586624,0.4945003390312195,0.209322988986969,-0.09496938437223434,0.4351537227630615,0.4935340881347656,-0.011722921393811703,0.4461243152618408,0.338639497756958,-0.038071468472480774,0.448444664478302,0.23250171542167664,-0.06777326762676239,0.4497707486152649,0.13725286722183228,-0.09045834839344025,0.3802993893623352,0.5105271339416504,-0.02031717635691166,0.3882461190223694,0.36274319887161255,-0.04926324635744095,0.3955497145652771,0.26568883657455444,-0.0733489915728569,0.40361228585243225,0.17610692977905273,-0.09016013145446777,0.32278600335121155,0.5538769960403442,-0.03449774533510208,0.32572299242019653,0.43680912256240845,-0.06380052864551544,0.3343316912651062,0.35723447799682617,-0.08021371066570282,0.34538787603378296,0.2774867117404938,-0.09119195491075516,B
0.38384175300598145,0.8910327553749084,5.400935378929717e-07,0.4845883548259735,0.8242989182472229,-0.04907551407814026,0.54522305727005,0.6958298683166504,-0.06419334560632706,0.5609575510025024,0.5707336664199829,-0.0769159197807312,0.5783230066299438,0.4628806710243225,-0.08839339762926102,0.4910274147987366,0.5099276304244995,-0.011368113569915295,0.5017328858375549,0.3755144476890564,-0.04098533093929291,0.4994698464870453,0.2898668646812439,-0.0707923024892807,0.4943593144416809,0.21013998985290527,-0.09365705400705338,0.43493184447288513,0.49387311935424805,-0.011202452704310417,0.4460107684135437,0.3394036293029785,-0.03748730942606926,0.4480438828468323,0.23316529393196106,-0.06748286634683609,0.44900819659233093,0.1371544897556305,-0.09054355323314667,0.3801478147506714,0.5111266374588013,-0.020061854273080826,0.38834521174430847,0.36385416984558105,-0.04906686022877693,0.39550578594207764,0.26681962609291077,-0.07353440672159195,0.4032476246356964,0.17658540606498718,-0.0907614678144455,0.3224909007549286,0.5546324849128723,-0.03445960581302643,0.3255584239959717,0.4379326403141022,-0.06398091465234756,0.334314227104187,0.35812145471572876,-0.08078574389219284,0.3455824553966522,0.2776602804660797,-0.09219612181186676,B
0.38450780510902405,0.8912703990936279,5.25586074218154e-07,0.4845009446144104,0.8248757123947144,-0.04840056970715523,0.5447756052017212,0.6966789364814758,-0.06324788182973862,0.5605677962303162,0.5722041726112366,-0.07569241523742676,0.577846348285675,0.46488991379737854,-0.08681873977184296,0.49049049615859985,0.5110136866569519,-0.011782619170844555,0.5011814832687378,0.3765621781349182,-0.04145743325352669,0.4991852641105652,0.29117557406425476,-0.07090528309345245,0.4942134916782379,0.2122490108013153,-0.09331690520048141,0.4346465468406677,0.4950200617313385,-0.01185867004096508,0.4455041289329529,0.34016406536102295,-0.03806595876812935,0.4476608633995056,0.2344704568386078,-0.06708378344774246,0.4484228491783142,0.13985338807106018,-0.0892442837357521,0.38021814823150635,0.5121576189994812,-0.02089568041265011,0.38846850395202637,0.36422985792160034,-0.049757350236177444,0.39558106660842896,0.2674693763256073,-0.07332754135131836,0.4030895531177521,0.17773234844207764,-0.08981462568044662,0.3228476345539093,0.5555571913719177,-0.03543083369731903,0.32547274231910706,0.43907660245895386,-0.06481630355119705,0.33399730920791626,0.3592795133590698,-0.08111540973186493,0.3448786735534668,0.2791120111942291,-0.09203806519508362,B
0.3850041329860687,0.8902196884155273,5.304012233864341e-07,0.4846590757369995,0.8250091075897217,-0.04898896440863609,0.5447083115577698,0.6971055269241333,-0.06423540413379669,0.5600664615631104,0.5731678009033203,-0.07693063467741013,0.5770916938781738,0.4662128686904907,-0.08826762437820435,0.49056360125541687,0.5107421278953552,-0.012756052426993847,0.5010675191879272,0.3765312433242798,-0.042626477777957916,0.49903908371925354,0.2914988100528717,-0.07209604233503342,0.494264155626297,0.2130710482597351,-0.09445665031671524,0.43450310826301575,0.494942307472229,-0.012492210604250431,0.4455113410949707,0.34043771028518677,-0.03877434879541397,0.44779837131500244,0.2352108359336853,-0.06781686842441559,0.4487791359424591,0.14096009731292725,-0.08998347073793411,0.38007652759552,0.512164294719696,-0.02119244821369648,0.3883609473705292,0.36494964361190796,-0.0500812903046608,0.39550575613975525,0.2686326205730438,-0.07378724962472916,0.4030960500240326,0.1794445812702179,-0.09033102542161942,0.3230433464050293,0.55560302734375,-0.03541262820363045,0.3257971405982971,0.4393053948879242,-0.06476563215255737,0.33442267775535583,0.35977429151535034,-0.08114219456911087,0.34544655680656433,0.279951810836792,-0.09211475402116776,B
0.43981578946113586,0.8611756563186646,5.430479745882622e-07,0.5422454476356506,0.7800345420837402,-0.040915559977293015,0.593345582485199,0.6376202702522278,-0.04899987578392029,0.6029402017593384,0.5102564692497253,-0.05604894831776619,0.6090566515922546,0.40258392691612244,-0.061727311462163925,0.5251684784889221,0.4583633542060852,0.0018862762954086065,0.5290709137916565,0.3197603225708008,-0.022326624020934105,0.5244121551513672,0.23270457983016968,-0.04861881211400032,0.5169775485992432,0.15413343906402588,-0.06883767992258072,0.46711158752441406,0.44675594568252563,0.0003661947848740965,0.4702770411968231,0.28993821144104004,-0.020632240921258926,0.4689023792743683,0.18337863683700562,-0.04628322646021843,0.4659874737262726,0.09024488925933838,-0.06585264950990677,0.41236448287963867,0.46727925539016724,-0.010051369667053223,0.41282349824905396,0.31814849376678467,-0.034592483192682266,0.4166657626628876,0.2225433588027954,-0.05531546473503113,0.42058318853378296,0.1354498267173767,-0.06961773335933685,0.35659635066986084,0.513877272605896,-0.025617623701691628,0.35442686080932617,0.39531272649765015,-0.05157674103975296,0.35935699939727783,0.3146103322505951,-0.06532136350870132,0.36642447113990784,0.23396876454353333,-0.07415948063135147,B
0.3856627643108368,0.8900122046470642,5.417712714006484e-07,0.48575669527053833,0.8238807916641235,-0.049469493329524994,0.5451362729072571,0.6973502039909363,-0.06521718204021454,0.5596386790275574,0.5735967755317688,-0.07838186621665955,0.5764929056167603,0.46660125255584717,-0.09019625186920166,0.49059194326400757,0.5116251707077026,-0.01305494923144579,0.5007385015487671,0.3773025870323181,-0.043058689683675766,0.49858325719833374,0.2921003997325897,-0.07272843271493912,0.49384844303131104,0.21313264966011047,-0.09527947008609772,0.4343699514865875,0.49562400579452515,-0.012637029401957989,0.44506022334098816,0.34103989601135254,-0.03907540440559387,0.4472231864929199,0.2356274127960205,-0.06840420514345169,0.44827619194984436,0.14090675115585327,-0.09081821143627167,0.3799120783805847,0.5125060677528381,-0.021196413785219193,0.3879661560058594,0.3656056523323059,-0.05019186809659004,0.39511874318122864,0.26907238364219666,-0.07405716925859451,0.40279915928840637,0.1797449290752411,-0.09070377051830292,0.3229537308216095,0.5555533766746521,-0.03530362620949745,0.3256153464317322,0.4394493103027344,-0.0645994320511818,0.334362655878067,0.36009398102760315,-0.08091622591018677,0.3454684019088745,0.2807001769542694,-0.09185279160737991,B
0.38549721240997314,0.8906336426734924,5.445724013952713e-07,0.4851399064064026,0.8247479200363159,-0.050081878900527954,0.5445829629898071,0.6983463168144226,-0.06647832691669464,0.5593013763427734,0.5753120183944702,-0.08015858381986618,0.576252281665802,0.4683815836906433,-0.09246132522821426,0.4905030131340027,0.5116605758666992,-0.014812063425779343,0.5003594160079956,0.3771972060203552,-0.04544579237699509,0.49801889061927795,0.2918229103088379,-0.07543157786130905,0.49290841817855835,0.21261507272720337,-0.09814774990081787,0.4343247413635254,0.49602991342544556,-0.014263232238590717,0.44507014751434326,0.3414481282234192,-0.04125520959496498,0.4470190107822418,0.2358379364013672,-0.07068188488483429,0.4477418065071106,0.14108207821846008,-0.09310155361890793,0.37984412908554077,0.5134332776069641,-0.02266770228743553,0.3877318203449249,0.3661867082118988,-0.0520223006606102,0.39459142088890076,0.2696564495563507,-0.07578858733177185,0.4019569158554077,0.18052992224693298,-0.09230738133192062,0.3226999342441559,0.5569576025009155,-0.03666733577847481,0.32519227266311646,0.44066497683525085,-0.0663319081068039,0.3333986699581146,0.3608139157295227,-0.08275826275348663,0.3438738286495209,0.2809268832206726,-0.09368093311786652,B
0.3841038644313812,0.8917111158370972,5.289442128741939e-07,0.48467668890953064,0.8257617950439453,-0.04892035946249962,0.5443227291107178,0.6991194486618042,-0.0646200180053711,0.5587629675865173,0.5759375095367432,-0.07778587192296982,0.5750306248664856,0.4688703417778015,-0.08964481949806213,0.4899327754974365,0.5127910375595093,-0.013649692758917809,0.49992963671684265,0.3780169188976288,-0.0438140369951725,0.49767446517944336,0.29280492663383484,-0.07339200377464294,0.4926476776599884,0.21396976709365845,-0.095809705555439,0.43386054039001465,0.4973173141479492,-0.013449606485664845,0.44466477632522583,0.3428247272968292,-0.039986759424209595,0.446586549282074,0.23754042387008667,-0.0690578892827034,0.447207510471344,0.14328810572624207,-0.09125068038702011,0.3795325756072998,0.51472008228302,-0.022114833816885948,0.38766032457351685,0.36752626299858093,-0.051085591316223145,0.3944966495037079,0.2711089551448822,-0.07462424039840698,0.4017639458179474,0.18204054236412048,-0.09103824198246002,0.32253503799438477,0.5582675933837891,-0.0362708643078804,0.3248875141143799,0.4419073462486267,-0.06572089344263077,0.33317074179649353,0.3620418906211853,-0.08204029500484467,0.3437144160270691,0.2821193337440491,-0.09290606528520584,B
0.3842328190803528,0.8930634260177612,5.291893785397406e-07,0.4845745265483856,0.8261591196060181,-0.04834207147359848,0.5438673496246338,0.6989443898200989,-0.06368176639080048,0.5585490465164185,0.5759038329124451,-0.07658841460943222,0.5746484398841858,0.4693024158477783,-0.0881747305393219,0.48897576332092285,0.5139340162277222,-0.013413178734481335,0.49926337599754333,0.3791619539260864,-0.04364022612571716,0.49722301959991455,0.2943439483642578,-0.07314719259738922,0.49209871888160706,0.21588125824928284,-0.09541474282741547,0.4331120550632477,0.49835893511772156,-0.01350155845284462,0.443861722946167,0.3432883024215698,-0.040119726210832596,0.44595107436180115,0.23786306381225586,-0.06895202398300171,0.4464977979660034,0.1438678503036499,-0.0908660814166069,0.3789038360118866,0.5156090259552002,-0.022448981180787086,0.3868996798992157,0.3678620457649231,-0.051430102437734604,0.39389047026634216,0.270967572927475,-0.07476430386304855,0.401161253452301,0.18152281641960144,-0.09100013226270676,0.3218362331390381,0.5590644478797913,-0.03685825318098068,0.324318528175354,0.4427817761898041,-0.06631769984960556,0.33231616020202637,0.36239057779312134,-0.08256992697715759,0.3422722816467285,0.28194937109947205,-0.0933702290058136,B
0.3846561908721924,0.893623411655426,5.298369956108218e-07,0.4845539629459381,0.826473593711853,-0.04788209870457649,0.5433894395828247,0.6990732550621033,-0.06284265220165253,0.5581026673316956,0.5758175849914551,-0.07545798271894455,0.5746598243713379,0.4692966938018799,-0.08679182827472687,0.4884515702724457,0.5140257477760315,-0.012345682829618454,0.49844324588775635,0.3793468177318573,-0.04210565984249115,0.4963092803955078,0.29423531889915466,-0.07144264131784439,0.4911465048789978,0.21551483869552612,-0.0936487466096878,0.43253087997436523,0.4987151026725769,-0.012487715110182762,0.4433203935623169,0.34435516595840454,-0.038573067635297775,0.4452780485153198,0.23882955312728882,-0.06732843071222305,0.4457261860370636,0.14466142654418945,-0.08928190171718597,0.37832945585250854,0.5162063241004944,-0.021466562524437904,0.38588613271713257,0.3692500591278076,-0.049845803529024124,0.3928532898426056,0.2729147970676422,-0.07307223230600357,0.40021324157714844,0.18400266766548157,-0.08933241665363312,0.3213750720024109,0.5597171187400818,-0.035906173288822174,0.32374536991119385,0.4434223473072052,-0.06484799087047577,0.3320627808570862,0.36345553398132324,-0.0809217169880867,0.3426457941532135,0.28345853090286255,-0.09165668487548828,B
0.3849259316921234,0.8935123682022095,5.361985699892102e-07,0.4845525324344635,0.8263155221939087,-0.04844770208001137,0.5433475971221924,0.6991647481918335,-0.06378587335348129,0.5574365258216858,0.5755152702331543,-0.07665843516588211,0.5746835470199585,0.46910977363586426,-0.08822277188301086,0.48872992396354675,0.5137637853622437,-0.012707952409982681,0.4983549118041992,0.3794773817062378,-0.042431365698575974,0.4960678219795227,0.29419922828674316,-0.07182987779378891,0.49099382758140564,0.21506837010383606,-0.09419079124927521,0.4325408935546875,0.4986077845096588,-0.012585096061229706,0.4432675540447235,0.3446974754333496,-0.038655202835798264,0.4451570212841034,0.2395055592060089,-0.06749828159809113,0.44563212990760803,0.14548173546791077,-0.08955072611570358,0.378179132938385,0.5160804986953735,-0.021312369033694267,0.3857968747615814,0.3695850372314453,-0.04976794123649597,0.3928445875644684,0.27382713556289673,-0.07302172482013702,0.40036237239837646,0.18559399247169495,-0.08928132802248001,0.3210720717906952,0.5595154166221619,-0.03554312512278557,0.32342982292175293,0.4432950019836426,-0.06455578655004501,0.3318864703178406,0.3640758991241455,-0.08058039098978043,0.3427198529243469,0.2849048376083374,-0.09124129265546799,B
